timestamp,symbol,side,lots,entry,sl,tp,score,confluence,rr_estimate,weighted_vote,tracker_vote,retcode
2025-12-22T16:31:34.703891+00:00,XAGUSD,LONG,0.01,68.582,67.88417857142856,69.7450357142857,6.699999999999999,6,1.6666666666666599,6.699999999999999,0.26149639598847557,10009
2025-12-22T16:34:02.304456+00:00,SP500,LONG,4.96,6881.4,6870.739285714286,6899.1678571428565,19.700000000000003,6,1.6666666666667236,19.700000000000003,0.8297246444502987,10009
2025-12-22T16:40:21.591254+00:00,SP500,LONG,5.0200000000000005,6880.9,6870.239285714286,6898.6678571428565,16.700000000000003,6,1.6666666666667236,16.700000000000003,0.809127666775983,10009
2025-12-22T16:45:38.971155+00:00,EURUSD,LONG,0.1,1.17521,1.1739564285714286,1.1768814285714286,7.1,4,1.3333333333332154,7.1,0.4917912285480209,10009
2025-12-22T16:48:56.370360+00:00,SP500,LONG,5.04,6880.53,6869.869285714286,6898.297857142857,16.700000000000003,6,1.6666666666667236,16.700000000000003,0.81,10009
2025-12-22T17:03:03.500793+00:00,XAGUSD,LONG,0.01,68.752,68.07935714285713,69.87307142857142,7.699999999999999,5,1.6666666666666525,7.699999999999999,0.4877236702874663,10009
2025-12-22T17:15:50.943089+00:00,UK100,LONG,2.2800000000000002,9905.252499999999,9880.87214285714,9945.886428571426,11.1,4,1.6666666666665673,11.1,0.5953125,10009
2025-12-22T17:16:53.474210+00:00,XAGUSD,LONG,0.01,68.631,67.94560714285714,69.77332142857142,6.699999999999999,6,1.6666666666666528,6.699999999999999,0.34837040702092287,10009
2025-12-22T17:22:42.625061+00:00,XAGUSD,LONG,0.01,68.573,67.8790357142857,69.72960714285713,5.699999999999999,6,1.6666666666666599,5.699999999999999,0.14166433125851496,10009
2025-12-22T17:30:08.486061+00:00,XAGUSD,LONG,0.01,68.7847,68.07937857142858,69.96023571428572,6.699999999999999,5,1.66666666666668,6.699999999999999,0.19563659412285034,10009
2025-12-22T17:31:08.353864+00:00,USDJPY,LONG,0.08,157.3223,157.04319285714288,157.78747857142858,8.1,5,1.6666666666667345,8.1,0.0,10009
2025-12-22T17:33:15.068948+00:00,SP500,LONG,4.97,6882.65,6871.935714285714,6900.507142857143,16.700000000000003,6,1.6666666666667516,16.700000000000003,0.7363636363636364,10009
2025-12-22T17:36:41.178946+00:00,USDJPY,SHORT,0.12,156.89377000000002,157.06439285714285,156.4194842857143,9.6,5,2.779731404267137,9.6,-0.09972646502189006,10009
2025-12-22T17:42:09.172070+00:00,USDJPY,SHORT,0.12,156.89377000000002,157.0717857142857,156.40591285714288,8.6,5,2.7405285247693922,8.6,-0.05263157894736842,10009
2025-12-22T17:42:58.340555+00:00,SP500,LONG,4.98,6882.65,6871.935714285714,6900.507142857143,16.700000000000003,6,1.6666666666667516,16.700000000000003,0.7363636363636364,10009
2025-12-22T17:56:29.556862+00:00,XAGUSD,LONG,0.01,68.7847,68.06812857142857,69.97898571428571,5.699999999999999,4,1.6666666666666667,5.699999999999999,0.3524753932999601,10009
2025-12-22T18:04:10.752026+00:00,XAGUSD,LONG,0.01,68.573,67.88139285714286,69.72567857142856,5.699999999999999,5,1.6666666666666736,5.699999999999999,0.28091924026841775,10009
2025-12-22T18:12:23.324994+00:00,UK100,LONG,2.2600000000000002,9905.252499999999,9881.14,9945.439999999999,9.1,4,1.666666666666717,9.1,0.3582698120728457,10009
2025-12-22T18:13:55.733718+00:00,SP500,LONG,4.78,6884.15,6872.953571428571,6902.810714285713,16.700000000000003,6,1.6666666666666397,16.700000000000003,0.7363636363636364,10009
2025-12-22T18:22:15.018399+00:00,SP500,LONG,4.65,6882.15,6870.7125,6901.2125,14.7,6,1.6666666666666667,14.7,0.689552457686519,10009
2025-12-22T18:28:39.408928+00:00,SP500,LONG,4.5600000000000005,6882.9,6871.194642857143,6902.408928571428,16.700000000000003,6,1.6666666666666925,16.700000000000003,0.7363636363636364,10009
2025-12-22T18:31:24.852379+00:00,UK100,LONG,2.21,9905.252499999999,9880.925714285713,9945.797142857142,13.1,4,1.6666666666666916,13.1,0.7097757392155635,10009
2025-12-22T18:36:48.494563+00:00,SP500,LONG,4.47,6882.4,6870.694642857143,6901.908928571428,14.7,5,1.6666666666666925,14.7,0.7100000000000001,10009
2025-12-22T18:38:12.777913+00:00,UK100,LONG,2.19,9905.252499999999,9880.81857142857,9945.975714285712,13.1,4,1.6666666666666419,13.1,0.7114949581375438,10009
2025-12-22T18:45:09.654768+00:00,UK100,LONG,2.2,9905.252499999999,9880.81857142857,9945.975714285712,12.1,4,1.6666666666666419,12.1,0.6992378071032621,10009
2025-12-22T18:57:03.790999+00:00,SP500,LONG,4.39,6881.02,6869.314642857144,6900.528928571429,13.7,5,1.6666666666666925,13.7,0.6622426769580676,10009
2025-12-22T19:14:23.482401+00:00,SP500,LONG,4.14,6880.772499999999,6869.107857142856,6900.2135714285705,9.7,4,1.6666666666666408,9.7,0.51,10009
2025-12-22T19:26:20.322441+00:00,SP500,LONG,4.2700000000000005,6881.4,6869.6678571428565,6900.953571428571,13.7,5,1.6666666666666408,13.7,0.6497662355078041,10009
2025-12-22T19:49:52.793468+00:00,SP500,LONG,4.26,6883.4,6871.266071428571,6903.623214285713,13.7,6,1.6666666666666416,13.7,0.6276158078488853,10009
2025-12-22T19:50:43.536037+00:00,ADAUSD,SHORT,0.56,0.374744,0.3812904285714286,0.36383328571428575,9.1,4,1.6666666666666667,9.1,-0.5072667136200696,10009
2025-12-22T20:00:38.365522+00:00,ADAUSD,SHORT,0.5700000000000001,0.374744,0.38117257142857147,0.3640297142857143,7.6,4,1.6666666666666639,7.6,-0.40049289282228656,10009
