timestamp,symbol,side,lots,entry,sl,tp,score,confluence,rr_estimate,weighted_vote,tracker_vote,retcode
2025-12-26T19:16:18.295586+00:00,EURUSD,SHORT,1.37,1.17691,1.178617857142857,1.1740635714285714,7.949999999999999,5,1.66666666666671,7.949999999999999,-0.5872983894847642,10009
2025-12-26T19:34:01.524733+00:00,SP500,LONG,85.24,6836.2878,6825.821014285714,6853.732442857143,12.7,5,1.6666666666666377,12.7,0.7749739290251559,10009
2025-12-26T19:38:43.817821+00:00,NAS100,LONG,18.13,25690.05,25639.875,25773.675,10.7,6,1.666666666666691,10.7,0.5999154887245133,10009
2025-12-26T19:41:19.066143+00:00,SP500,LONG,84.98,6836.2878,6825.821014285714,6853.732442857143,9.7,5,1.6666666666666377,9.7,0.6375000000000001,10009
2025-12-26T19:46:42.882969+00:00,AUDUSD,LONG,2.1,0.67098,0.6699696428571429,0.6726639285714285,10.7,5,1.66666666666663,10.7,0.6583969137699456,10009
2025-12-26T19:49:10.820168+00:00,SP500,LONG,85.22,6935.0,6924.533214285714,6952.444642857143,9.7,5,1.6666666666666377,9.7,0.5411764705882354,10009
2025-12-26T19:52:40.463320+00:00,AUDUSD,LONG,2.12,0.67093,0.6699196428571429,0.6726139285714285,9.7,5,1.66666666666663,9.7,0.6320565470075622,10009
2025-12-26T20:02:06.118911+00:00,SP500,LONG,86.28,6836.2878,6825.929228571428,6853.552085714286,10.7,5,1.6666666666665788,10.7,0.7466666666666667,10009
2025-12-26T20:13:59.396615+00:00,SP500,LONG,83.71000000000001,6836.2878,6825.714942857143,6853.909228571429,11.7,5,1.6666666666666667,11.7,0.7622118468640574,10009
2025-12-26T20:16:58.121072+00:00,NAS100,LONG,17.53,25681.05,25629.455357142855,25767.04107142857,7.699999999999999,5,1.6666666666666432,7.699999999999999,0.5554399352010798,10009
2025-12-26T20:26:27.032757+00:00,SP500,LONG,83.9,6836.2878,6825.714942857143,6853.909228571429,11.7,5,1.6666666666666667,11.7,0.7625000000000001,10009
2025-12-26T20:35:58.783875+00:00,SP500,LONG,83.92,6836.2878,6825.714942857143,6853.909228571429,10.7,5,1.6666666666666667,10.7,0.6588235294117648,10009
2025-12-26T20:36:18.797982+00:00,NAS100,LONG,17.47,25680.55,25628.60714285714,25767.121428571427,7.199999999999999,5,1.66666666666662,7.199999999999999,0.3798802251193233,10009
2025-12-26T20:41:38.372974+00:00,NAS100,LONG,17.580000000000002,25685.05,25633.10714285714,25771.621428571427,9.7,6,1.66666666666662,9.7,0.5449355682074275,10009
2025-12-26T20:51:34.274390+00:00,SP500,LONG,82.94,6836.2878,6825.554228571428,6854.177085714286,10.7,5,1.666666666666582,10.7,0.6588235294117648,10009
